"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"office-evidence:2207:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2207","office:Saturn","2207",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2223:7-9","BELONGS_TO_FAMILY","scale:2223","family:7-9","2223",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2223:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2223","office:Moon","2223",,true,false,,,,"Moon",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2231:7-Z36","BELONGS_TO_FAMILY","scale:2231","family:7-Z36","2231",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2231:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2231","office:Sun","2231",,true,false,,,,"Sun",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2235:7-13","BELONGS_TO_FAMILY","scale:2235","family:7-13","2235",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2235:Sun","OCCUPIES_OFFICE","scale:2235","office:Sun","2235",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"belongs:2237:7-11","BELONGS_TO_FAMILY","scale:2237","family:7-11","2237",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2237:Saturn","OCCUPIES_OFFICE","scale:2237","office:Saturn","2237",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 2269; earlier precedence preserved"
"belongs:2255:7-6","BELONGS_TO_FAMILY","scale:2255","family:7-6","2255",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2255:Moon","OCCUPIES_OFFICE","scale:2255","office:Moon","2255",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"belongs:2263:7-14","BELONGS_TO_FAMILY","scale:2263","family:7-14","2263",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2263:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2263","office:Moon","2263",,true,false,,,,"Moon",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2263:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2263","office:Saturn","2263",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2267:7-Z38","BELONGS_TO_FAMILY","scale:2267","family:7-Z38","2267",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2267:Saturn","OCCUPIES_OFFICE","scale:2267","office:Saturn","2267",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"belongs:2269:7-Z37","BELONGS_TO_FAMILY","scale:2269","family:7-Z37","2269",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2269:Saturn","OCCUPIES_OFFICE","scale:2269","office:Saturn","2269",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"belongs:2279:7-7","BELONGS_TO_FAMILY","scale:2279","family:7-7","2279",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2279:Saturn","OCCUPIES_OFFICE","scale:2279","office:Saturn","2279",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"belongs:2283:7-15","BELONGS_TO_FAMILY","scale:2283","family:7-15","2283",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2283:Saturn","OCCUPIES_OFFICE","scale:2283","office:Saturn","2283",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"belongs:2285:7-Z38","BELONGS_TO_FAMILY","scale:2285","family:7-Z38","2285",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2285:Saturn","OCCUPIES_OFFICE","scale:2285","office:Saturn","2285",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"belongs:2291:7-7","BELONGS_TO_FAMILY","scale:2291","family:7-7","2291",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2291:Saturn","OCCUPIES_OFFICE","scale:2291","office:Saturn","2291",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2283; earlier precedence preserved"
"belongs:2293:7-14","BELONGS_TO_FAMILY","scale:2293","family:7-14","2293",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2293:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2293","office:Jupiter","2293",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2293:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2293","office:Saturn","2293",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2297:7-6","BELONGS_TO_FAMILY","scale:2297","family:7-6","2297",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2297:Jupiter","OCCUPIES_OFFICE","scale:2297","office:Jupiter","2297",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 1273; earlier precedence preserved"
"belongs:2335:7-3","BELONGS_TO_FAMILY","scale:2335","family:7-3","2335",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2335:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2335","office:Moon","2335",,true,false,,,,"Moon",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2351:7-10","BELONGS_TO_FAMILY","scale:2351","family:7-10","2351",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2351:Moon","OCCUPIES_OFFICE","scale:2351","office:Moon","2351",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"belongs:2359:7-16","BELONGS_TO_FAMILY","scale:2359","family:7-16","2359",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2359:Sun","OCCUPIES_OFFICE","scale:2359","office:Sun","2359",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"belongs:2363:7-Z17","BELONGS_TO_FAMILY","scale:2363","family:7-Z17","2363",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2363:Sun","OCCUPIES_OFFICE","scale:2363","office:Sun","2363",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"belongs:2365:7-16","BELONGS_TO_FAMILY","scale:2365","family:7-16","2365",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2365:Sun","OCCUPIES_OFFICE","scale:2365","office:Sun","2365",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2363; earlier precedence preserved"
"belongs:2383:7-Z12","BELONGS_TO_FAMILY","scale:2383","family:7-Z12","2383",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2383:Moon","OCCUPIES_OFFICE","scale:2383","office:Moon","2383",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"7-Z12 same-office convergence from two established A2 satellite contacts"
"belongs:2391:7-24","BELONGS_TO_FAMILY","scale:2391","family:7-24","2391",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2391:Moon","OCCUPIES_OFFICE","scale:2391","office:Moon","2391",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2395:7-27","BELONGS_TO_FAMILY","scale:2395","family:7-27","2395",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2395:Sun","OCCUPIES_OFFICE","scale:2395","office:Sun","2395",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2397:7-26","BELONGS_TO_FAMILY","scale:2397","family:7-26","2397",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2397:Saturn","OCCUPIES_OFFICE","scale:2397","office:Saturn","2397",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2407:7-19","BELONGS_TO_FAMILY","scale:2407","family:7-19","2407",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2407:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2407","office:Moon","2407",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2407:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2407","office:Saturn","2407",,true,false,,,,"Saturn",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2411:7-29","BELONGS_TO_FAMILY","scale:2411","family:7-29","2411",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2411:Saturn","OCCUPIES_OFFICE","scale:2411","office:Saturn","2411",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2413:7-31","BELONGS_TO_FAMILY","scale:2413","family:7-31","2413",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2413:Venus","OCCUPIES_OFFICE","scale:2413","office:Venus","2413",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2419:7-20","BELONGS_TO_FAMILY","scale:2419","family:7-20","2419",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2419:Mercury","OCCUPIES_OFFICE","scale:2419","office:Mercury","2419",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2483; A0–A2 precedence preserved"
"belongs:2421:7-28","BELONGS_TO_FAMILY","scale:2421","family:7-28","2421",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2421:Jupiter","OCCUPIES_OFFICE","scale:2421","office:Jupiter","2421",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2425:7-Z18","BELONGS_TO_FAMILY","scale:2425","family:7-Z18","2425",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2425:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2425","office:Jupiter","2425",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2447:7-6","BELONGS_TO_FAMILY","scale:2447","family:7-6","2447",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2447:Moon","OCCUPIES_OFFICE","scale:2447","office:Moon","2447",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 2383; earlier precedence preserved"
"belongs:2455:7-Z18","BELONGS_TO_FAMILY","scale:2455","family:7-Z18","2455",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2455:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2455","office:Moon","2455",,true,false,,,,"Moon",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2459:7-21","BELONGS_TO_FAMILY","scale:2459","family:7-21","2459",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2459:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Sun","2459",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2459:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Mercury","2459",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2459:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2459","office:Venus","2459",,true,false,,,,"Venus",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2461:7-21","BELONGS_TO_FAMILY","scale:2461","family:7-21","2461",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2461:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Mars","2461",,true,false,,,,"Mars",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2461:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Jupiter","2461",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2461:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2461","office:Saturn","2461",,true,false,,,,"Saturn",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2471:7-19","BELONGS_TO_FAMILY","scale:2471","family:7-19","2471",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2471:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2471","office:Mercury","2471",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2471:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2471","office:Venus","2471",,true,false,,,,"Venus",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2475:7-30","BELONGS_TO_FAMILY","scale:2475","family:7-30","2475",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2475:Venus","OCCUPIES_OFFICE","scale:2475","office:Venus","2475",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2477:7-32","BELONGS_TO_FAMILY","scale:2477","family:7-32","2477",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2477:Jupiter","OCCUPIES_OFFICE","scale:2477","office:Jupiter","2477",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2483:7-22","BELONGS_TO_FAMILY","scale:2483","family:7-22","2483",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2483:Mercury","OCCUPIES_OFFICE","scale:2483","office:Mercury","2483",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"belongs:2485:7-32","BELONGS_TO_FAMILY","scale:2485","family:7-32","2485",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2485:Moon","OCCUPIES_OFFICE","scale:2485","office:Moon","2485",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2489:7-21","BELONGS_TO_FAMILY","scale:2489","family:7-21","2489",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2489:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Moon","2489",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2489:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Mercury","2489",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2489:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2489","office:Saturn","2489",,true,false,,,,"Saturn",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2503:7-7","BELONGS_TO_FAMILY","scale:2503","family:7-7","2503",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2503:Venus","OCCUPIES_OFFICE","scale:2503","office:Venus","2503",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1479; earlier precedence preserved"
"belongs:2507:7-20","BELONGS_TO_FAMILY","scale:2507","family:7-20","2507",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2507:Mars","OCCUPIES_OFFICE","scale:2507","office:Mars","2507",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2509; A0–A2 precedence preserved"
"belongs:2509:7-22","BELONGS_TO_FAMILY","scale:2509","family:7-22","2509",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2509:Mars","OCCUPIES_OFFICE","scale:2509","office:Mars","2509",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"belongs:2515:7-20","BELONGS_TO_FAMILY","scale:2515","family:7-20","2515",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2515:Mercury","OCCUPIES_OFFICE","scale:2515","office:Mercury","2515",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2483; A0–A2 precedence preserved"
"belongs:2517:7-30","BELONGS_TO_FAMILY","scale:2517","family:7-30","2517",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2517:Sun","OCCUPIES_OFFICE","scale:2517","office:Sun","2517",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"belongs:2521:7-21","BELONGS_TO_FAMILY","scale:2521","family:7-21","2521",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2521:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2521","office:Sun","2521",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2521:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:2521","office:Mars","2521",,true,false,,,,"Mars",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2521:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2521","office:Venus","2521",,true,false,,,,"Venus",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"belongs:2531:7-7","BELONGS_TO_FAMILY","scale:2531","family:7-7","2531",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"occupies:2531:Sun","OCCUPIES_OFFICE","scale:2531","office:Sun","2531",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2787; earlier precedence preserved"
"belongs:2533:7-19","BELONGS_TO_FAMILY","scale:2533","family:7-19","2533",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"office-evidence:2533:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2533","office:Sun","2533",,true,false,,,,"Sun",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2533:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:2533","office:Mars","2533",,true,false,,,,"Mars",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
